"2013-01-30 15:52:22",6.27,-4.63,0.95,16.43
"2013-01-30 15:52:23",5.61,-4.77,1.61,16.39
"2013-01-30 15:52:24",5.47,-4.54,1.07,16.49
"2013-01-30 15:52:25",5.40,-4.47,1.26,16.22
"2013-01-30 15:52:26",5.44,-5.15,0.70,16.35
"2013-01-30 15:52:27",5.63,-5.69,-0.25,16.07
"2013-01-30 15:52:28",5.52,-5.58,0.06,15.83
"2013-01-30 15:52:29",6.20,-6.20,0.36,15.78
"2013-01-30 15:52:30",6.81,-5.64,0.17,16.02
"2013-01-30 15:52:31",8.08,-4.31,-0.44,15.74
"2013-01-30 15:52:32",7.68,-3.83,-0.73,15.67
"2013-01-30 15:52:33",6.61,-3.95,-0.64,15.80
"2013-01-30 15:52:34",5.95,-4.25,-0.04,16.10
"2013-01-30 15:52:35",6.15,-3.09,-0.18,15.94
"2013-01-30 15:52:36",6.26,-2.47,-0.06,15.65
"2013-01-30 15:52:37",6.39,-1.12,0.05,16.10
"2013-01-30 15:52:38",7.19,-1.05,1.35,16.21
"2013-01-30 15:52:39",7.61,-1.60,1.34,16.06
"2013-01-30 15:52:40",6.05,-2.73,1.20,16.51
"2013-01-30 15:52:41",4.90,-3.05,0.83,16.67
"2013-01-30 15:52:42",6.09,-3.31,0.18,16.32
"2013-01-30 15:52:43",6.17,-3.52,0.16,15.80
"2013-01-30 15:52:44",7.66,-3.55,0.04,15.84
"2013-01-30 15:52:45",8.73,-3.74,-0.14,15.98
"2013-01-30 15:52:46",7.37,-2.86,0.62,15.97
"2013-01-30 15:52:47",6.66,-3.83,-0.57,15.99
"2013-01-30 15:52:48",6.86,-4.21,0.40,15.99
"2013-01-30 15:52:49",7.21,-3.73,0.49,15.95
"2013-01-30 15:52:50",5.81,-4.14,0.50,16.19
"2013-01-30 15:52:51",5.37,-4.54,0.11,16.27
"2013-01-30 15:52:52",4.44,-4.81,0.32,16.28
"2013-01-30 15:52:53",3.82,-4.20,0.96,16.65
"2013-01-30 15:52:54",3.99,-4.31,0.59,16.55
"2013-01-30 15:52:55",5.28,-5.91,-0.05,16.07
"2013-01-30 15:52:56",4.82,-4.41,0.44,16.03
"2013-01-30 15:52:57",4.01,-3.04,0.76,16.23
"2013-01-30 15:52:58",4.37,-3.07,0.02,16.28
"2013-01-30 15:52:59",4.87,-3.20,0.58,16.31
"2013-01-30 15:53:00",5.88,-4.77,-0.04,16.02
"2013-01-30 15:53:01",5.67,-5.16,0.36,16.07
"2013-01-30 15:53:02",6.68,-5.52,0.01,15.94
"2013-01-30 15:53:03",5.56,-4.90,0.47,16.03
"2013-01-30 15:53:04",6.78,-6.14,0.01,15.98
"2013-01-30 15:53:05",6.73,-6.74,-1.13,16.28
"2013-01-30 15:53:06",5.68,-5.44,-0.05,16.18
"2013-01-30 15:53:07",5.60,-5.40,0.03,15.92
"2013-01-30 15:53:08",5.09,-4.47,0.43,15.95
"2013-01-30 15:53:09",5.12,-4.24,0.68,15.99
"2013-01-30 15:53:10",5.12,-4.91,0.83,16.13
"2013-01-30 15:53:11",4.82,-5.12,0.44,16.17
"2013-01-30 15:53:12",5.08,-4.86,0.10,15.98
"2013-01-30 15:53:13",6.16,-4.41,-0.41,15.96
"2013-01-30 15:53:14",5.35,-4.06,0.32,16.14
"2013-01-30 15:53:15",5.23,-4.92,-0.03,16.03
"2013-01-30 15:53:16",5.88,-4.75,-0.29,16.22
"2013-01-30 15:53:17",5.13,-4.54,-1.13,16.44
"2013-01-30 15:53:18",4.43,-4.33,-0.52,16.78
"2013-01-30 15:53:19",5.01,-4.65,0.29,16.73
"2013-01-30 15:53:20",4.07,-5.55,0.28,16.74
"2013-01-30 15:53:21",4.49,-5.44,1.23,16.70
"2013-01-30 15:53:22",4.88,-5.39,1.48,16.85
"2013-01-30 15:53:23",4.75,-5.38,0.84,16.82
"2013-01-30 15:53:24",4.96,-5.75,1.13,16.84
"2013-01-30 15:53:25",4.95,-4.40,0.22,16.60
"2013-01-30 15:53:26",5.05,-4.34,-0.09,16.33
"2013-01-30 15:53:27",5.34,-4.43,-0.58,16.49
"2013-01-30 15:53:28",5.53,-3.90,-0.13,16.73
"2013-01-30 15:53:29",4.63,-4.10,0.52,17.00
"2013-01-30 15:53:30",4.59,-4.38,-0.01,16.90
"2013-01-30 15:53:31",4.02,-4.41,-0.33,16.78
"2013-01-30 15:53:32",3.90,-3.91,0.09,16.95
"2013-01-30 15:53:33",3.66,-4.59,0.06,16.77
"2013-01-30 15:53:34",3.75,-5.01,-0.14,16.46
"2013-01-30 15:53:35",2.66,-5.20,-0.04,16.56
"2013-01-30 15:53:36",2.30,-5.25,0.10,16.90
"2013-01-30 15:53:37",3.24,-3.71,0.14,16.87
"2013-01-30 15:53:38",3.33,-4.98,0.08,16.87
"2013-01-30 15:53:39",3.39,-4.19,-0.28,16.53
"2013-01-30 15:53:40",3.07,-2.76,0.47,16.85
"2013-01-30 15:53:41",3.04,-2.29,0.51,16.78
"2013-01-30 15:53:42",2.98,-2.34,0.15,16.91
"2013-01-30 15:53:43",3.21,-2.65,-0.01,16.83
"2013-01-30 15:53:44",3.95,-3.92,0.05,16.75
"2013-01-30 15:53:45",4.55,-4.52,0.12,16.73
"2013-01-30 15:53:46",5.01,-5.81,0.31,16.58
"2013-01-30 15:53:47",5.14,-6.77,-0.44,15.95
"2013-01-30 15:53:48",6.40,-5.96,-0.04,15.80
"2013-01-30 15:53:49",6.21,-6.67,-0.38,15.95
"2013-01-30 15:53:50",6.63,-4.91,-1.10,15.62
"2013-01-30 15:53:51",5.70,-3.65,-0.57,15.50
"2013-01-30 15:53:52",5.70,-3.45,-0.39,15.63
"2013-01-30 15:53:53",4.04,-5.57,0.03,15.98
"2013-01-30 15:53:54",4.13,-6.32,0.04,16.46
"2013-01-30 15:53:55",4.04,-6.26,0.09,16.72
"2013-01-30 15:53:56",4.40,-6.21,0.43,16.90
"2013-01-30 15:53:57",4.65,-4.96,0.48,16.86
"2013-01-30 15:53:58",4.23,-3.31,0.80,16.81
"2013-01-30 15:53:59",4.48,-2.72,0.08,16.02
"2013-01-30 15:54:00",3.76,-3.77,0.37,15.99
"2013-01-30 15:54:01",4.59,-3.84,0.43,16.24
"2013-01-30 15:54:02",7.20,-4.64,0.74,16.03
"2013-01-30 15:54:03",6.98,-5.31,0.55,15.77
"2013-01-30 15:54:04",7.15,-5.03,0.25,15.44
"2013-01-30 15:54:05",7.14,-5.40,0.57,15.42
"2013-01-30 15:54:06",8.07,-5.30,0.58,15.57
"2013-01-30 15:54:07",8.84,-5.76,0.81,15.64
"2013-01-30 15:54:08",8.63,-6.82,-0.06,16.21
"2013-01-30 15:54:09",7.47,-6.56,-0.01,15.89
"2013-01-30 15:54:10",6.13,-6.55,-0.62,15.89
"2013-01-30 15:54:11",5.06,-6.04,-0.78,15.87
"2013-01-30 15:54:12",5.68,-4.57,-0.19,15.37
"2013-01-30 15:54:13",5.76,-4.72,-0.64,15.43
"2013-01-30 15:54:14",5.20,-5.31,-0.08,15.48
"2013-01-30 15:54:15",5.39,-4.57,-0.13,15.47
"2013-01-30 15:54:16",5.06,-5.70,-0.35,15.58
"2013-01-30 15:54:17",5.18,-5.20,-0.07,15.52
"2013-01-30 15:54:18",5.26,-5.16,-0.12,15.54
"2013-01-30 15:54:19",4.82,-5.63,-0.22,15.59
"2013-01-30 15:54:20",4.75,-5.47,-0.89,15.65
"2013-01-30 15:54:21",4.46,-5.22,-0.66,15.66
"2013-01-30 15:54:22",5.10,-4.56,-0.37,15.68
"2013-01-30 15:54:23",5.13,-4.91,-0.06,15.80
"2013-01-30 15:54:24",4.49,-4.73,0.34,15.73
"2013-01-30 15:54:25",4.53,-4.94,0.16,15.82
"2013-01-30 15:54:26",4.73,-4.94,0.24,15.95
"2013-01-30 15:54:27",5.40,-4.79,0.43,16.17
"2013-01-30 15:54:28",5.98,-3.91,-0.10,16.23
"2013-01-30 15:54:29",7.70,-5.45,0.02,15.52
"2013-01-30 15:54:30",8.78,-5.70,-1.21,15.78
"2013-01-30 15:54:31",7.52,-4.45,-0.01,15.86
"2013-01-30 15:54:32",6.19,-7.20,0.12,16.18
"2013-01-30 15:54:33",7.32,-6.90,-0.29,16.25
"2013-01-30 15:54:34",5.29,-5.99,-0.01,16.44
"2013-01-30 15:54:35",8.72,-5.63,0.37,16.10
"2013-01-30 15:54:36",8.93,-5.66,-0.09,15.87
"2013-01-30 15:54:37",7.48,-5.51,-0.64,16.15
"2013-01-30 15:54:38",7.83,-5.67,-1.09,16.10
"2013-01-30 15:54:39",7.28,-4.72,-0.80,16.05
"2013-01-30 15:54:40",7.54,-4.65,-0.60,16.05
"2013-01-30 15:54:41",5.76,-4.81,-0.47,15.86
"2013-01-30 15:54:42",5.41,-3.33,0.51,15.87
"2013-01-30 15:54:43",4.96,-3.31,0.33,16.09
"2013-01-30 15:54:44",4.99,-3.39,0.57,16.08
"2013-01-30 15:54:45",4.97,-4.23,0.10,16.07
"2013-01-30 15:54:46",5.83,-3.85,-0.20,15.97
"2013-01-30 15:54:47",7.03,-5.10,-0.43,16.32
"2013-01-30 15:54:48",6.25,-5.76,-1.32,16.30
"2013-01-30 15:54:49",5.14,-5.54,-1.24,16.02
"2013-01-30 15:54:50",5.66,-4.17,0.64,16.19
"2013-01-30 15:54:51",7.42,-3.49,0.59,16.04
"2013-01-30 15:54:52",7.06,-4.14,-0.00,15.54
"2013-01-30 15:54:53",7.27,-5.20,-0.21,15.73
"2013-01-30 15:54:54",8.06,-6.38,0.40,15.80
"2013-01-30 15:54:55",8.48,-5.80,0.13,15.60
"2013-01-30 15:54:56",9.00,-5.94,-0.15,15.73
"2013-01-30 15:54:57",7.76,-4.77,0.53,16.00
"2013-01-30 15:54:58",8.92,-5.11,0.32,15.77
"2013-01-30 15:54:59",9.39,-5.35,-0.01,15.66
"2013-01-30 15:55:00",10.07,-5.29,0.33,15.66
"2013-01-30 15:55:01",8.42,-5.96,-0.16,15.69
"2013-01-30 15:55:02",8.61,-5.57,0.35,15.85
"2013-01-30 15:55:03",9.84,-6.26,0.44,15.82
"2013-01-30 15:55:04",9.35,-6.21,-0.08,15.80
"2013-01-30 15:55:05",8.77,-6.07,-0.69,15.80
"2013-01-30 15:55:06",8.00,-5.97,-0.14,15.81
"2013-01-30 15:55:07",7.93,-5.49,0.11,15.88
"2013-01-30 15:55:08",8.84,-5.27,0.63,15.78
"2013-01-30 15:55:09",8.39,-5.92,-0.16,15.93
"2013-01-30 15:55:10",6.77,-5.28,0.65,16.07
"2013-01-30 15:55:11",6.45,-4.63,0.77,16.12
"2013-01-30 15:55:12",5.75,-4.91,1.25,16.28
"2013-01-30 15:55:13",5.03,-4.43,1.03,16.44
"2013-01-30 15:55:14",5.54,-4.84,0.45,16.61
"2013-01-30 15:55:15",5.36,-5.94,0.29,16.44
"2013-01-30 15:55:16",5.45,-5.62,-0.53,16.22
"2013-01-30 15:55:17",5.55,-5.30,-0.73,16.08
"2013-01-30 15:55:18",5.02,-5.40,0.06,16.51
"2013-01-30 15:55:19",5.47,-4.86,0.23,16.62
"2013-01-30 15:55:20",6.87,-5.83,-0.08,15.75
"2013-01-30 15:55:21",7.09,-6.03,-0.56,15.49
"2013-01-30 15:55:22",5.83,-4.34,0.22,15.98
"2013-01-30 15:55:23",5.49,-4.13,0.42,15.89
"2013-01-30 15:55:24",6.77,-4.80,0.30,15.92
"2013-01-30 15:55:25",5.79,-4.04,1.08,16.24
"2013-01-30 15:55:26",5.52,-4.98,0.26,16.25
"2013-01-30 15:55:27",5.00,-4.73,0.69,15.88
"2013-01-30 15:55:28",5.41,-5.38,0.05,15.79
"2013-01-30 15:55:29",5.81,-5.24,-0.17,15.84
"2013-01-30 15:55:30",5.44,-4.89,-0.06,16.00
"2013-01-30 15:55:31",4.19,-5.05,0.64,16.27
"2013-01-30 15:55:32",4.02,-5.89,0.67,16.57
"2013-01-30 15:55:33",3.51,-3.92,0.72,16.68
"2013-01-30 15:55:34",4.23,-3.95,0.63,16.80
"2013-01-30 15:55:35",4.89,-5.85,0.41,16.32
"2013-01-30 15:55:36",5.16,-3.31,0.75,16.21
"2013-01-30 15:55:37",5.14,-3.60,0.89,16.34
"2013-01-30 15:55:38",4.76,-4.58,1.12,16.55
"2013-01-30 15:55:39",3.62,-3.41,2.47,16.39
"2013-01-30 15:55:40",3.32,-2.35,1.42,16.71
"2013-01-30 15:55:41",3.58,-3.60,0.91,16.40
"2013-01-30 15:55:42",4.51,-4.38,0.34,16.05
"2013-01-30 15:55:43",4.91,-4.63,0.40,16.22
"2013-01-30 15:55:44",5.08,-5.39,0.58,16.27
"2013-01-30 15:55:45",4.40,-5.52,0.91,16.47
"2013-01-30 15:55:46",4.82,-4.63,0.19,16.53
"2013-01-30 15:55:47",4.93,-4.70,-0.77,16.31
"2013-01-30 15:55:48",6.13,-5.90,-0.58,16.04
"2013-01-30 15:55:49",5.58,-4.28,0.96,16.29
"2013-01-30 15:55:50",7.43,-5.79,0.33,15.75
"2013-01-30 15:55:51",7.87,-5.59,0.19,15.85
"2013-01-30 15:55:52",7.96,-5.23,0.00,15.75
"2013-01-30 15:55:53",8.07,-6.43,-0.52,15.51
"2013-01-30 15:55:54",7.75,-6.58,-0.44,15.53
"2013-01-30 15:55:55",7.84,-6.23,-1.33,15.63
"2013-01-30 15:55:56",6.98,-5.84,-0.87,15.71
"2013-01-30 15:55:57",6.71,-6.13,-0.48,15.64
"2013-01-30 15:55:58",6.91,-5.63,-0.34,15.90
"2013-01-30 15:55:59",8.17,-5.99,-1.04,15.78
"2013-01-30 15:56:00",6.58,-4.85,0.23,15.93
"2013-01-30 15:56:01",6.73,-4.75,0.44,15.88
"2013-01-30 15:56:02",7.10,-5.23,0.28,15.92
"2013-01-30 15:56:03",6.36,-5.18,0.79,15.94
"2013-01-30 15:56:04",6.80,-5.76,-0.79,15.51
"2013-01-30 15:56:05",5.82,-5.50,0.07,15.82
"2013-01-30 15:56:06",4.98,-4.98,0.61,15.98
"2013-01-30 15:56:07",4.75,-4.94,0.73,16.32
"2013-01-30 15:56:08",4.94,-5.13,0.40,16.02
"2013-01-30 15:56:09",5.21,-5.25,-0.15,15.67
"2013-01-30 15:56:10",4.52,-4.68,-0.32,15.28
"2013-01-30 15:56:11",4.80,-4.68,0.42,15.35
"2013-01-30 15:56:12",5.23,-5.11,-0.32,15.75
"2013-01-30 15:56:13",5.26,-5.50,-0.21,15.93
"2013-01-30 15:56:14",5.31,-4.53,0.11,15.79
"2013-01-30 15:56:15",5.87,-4.30,-0.27,15.72
"2013-01-30 15:56:16",7.72,-4.10,0.52,15.70
"2013-01-30 15:56:17",6.97,-4.59,0.82,15.84
"2013-01-30 15:56:18",4.18,-5.42,0.77,15.83
"2013-01-30 15:56:19",4.08,-4.09,0.60,15.89
"2013-01-30 15:56:20",3.99,-4.07,0.66,15.96
"2013-01-30 15:56:21",5.73,-5.13,-0.31,15.92
"2013-01-30 15:56:22",5.40,-5.41,0.13,15.85
"2013-01-30 15:56:23",4.91,-5.62,0.52,16.00
"2013-01-30 15:56:24",5.55,-6.02,-0.37,15.65
"2013-01-30 15:56:25",6.63,-5.56,-0.28,15.74
"2013-01-30 15:56:26",6.12,-5.36,-0.63,15.63
"2013-01-30 15:56:27",6.48,-4.58,-0.68,15.71
"2013-01-30 15:56:28",6.27,-4.32,-0.22,15.80
"2013-01-30 15:56:29",5.46,-5.15,-0.24,15.95
"2013-01-30 15:56:30",4.88,-4.89,-0.11,16.00
"2013-01-30 15:56:31",4.65,-4.76,-0.02,15.84
"2013-01-30 15:56:32",4.62,-5.23,0.02,15.93
"2013-01-30 15:56:33",5.16,-5.26,0.18,15.98
"2013-01-30 15:56:34",5.98,-4.69,0.02,15.96
"2013-01-30 15:56:35",5.62,-4.83,-0.56,16.05
"2013-01-30 15:56:36",5.92,-5.45,-0.31,16.11
"2013-01-30 15:56:37",5.17,-5.35,0.09,16.12
"2013-01-30 15:56:38",5.08,-5.75,0.38,16.13
"2013-01-30 15:56:39",4.96,-5.05,0.20,15.96
"2013-01-30 15:56:40",4.89,-4.59,0.49,15.72
"2013-01-30 15:56:41",5.93,-5.20,-0.45,15.75
"2013-01-30 15:56:42",5.93,-4.67,-0.53,15.83
"2013-01-30 15:56:43",5.32,-5.14,-0.11,15.96
"2013-01-30 15:56:44",5.70,-4.85,-0.66,15.98
"2013-01-30 15:56:45",5.56,-5.51,-0.75,15.85
"2013-01-30 15:56:46",4.77,-5.14,-0.00,15.78
"2013-01-30 15:56:47",4.89,-5.35,0.02,15.84
"2013-01-30 15:56:48",4.92,-5.66,-0.04,15.87
"2013-01-30 15:56:49",5.87,-5.28,0.03,15.93
"2013-01-30 15:56:50",6.20,-4.94,0.00,15.92
"2013-01-30 15:56:51",6.01,-4.53,-0.20,16.07
"2013-01-30 15:56:52",5.14,-5.16,-1.43,16.40
"2013-01-30 15:56:53",4.63,-5.73,-0.89,16.18
"2013-01-30 15:56:54",4.24,-4.75,0.25,16.07
"2013-01-30 15:56:55",5.26,-4.24,0.07,16.12
"2013-01-30 15:56:56",4.70,-4.16,0.22,15.94
"2013-01-30 15:56:57",4.73,-4.83,-0.09,15.46
"2013-01-30 15:56:58",4.30,-4.27,0.10,15.60
"2013-01-30 15:56:59",4.20,-2.76,0.90,15.77
"2013-01-30 15:57:00",4.04,-3.00,0.98,16.14
"2013-01-30 15:57:01",5.42,-5.91,-0.20,16.54
"2013-01-30 15:57:02",4.85,-4.65,1.43,16.61
"2013-01-30 15:57:03",4.00,-7.83,0.08,16.27
"2013-01-30 15:57:04",3.59,-7.57,-0.12,16.10
"2013-01-30 15:57:05",3.31,-6.93,0.35,16.25
"2013-01-30 15:57:06",2.95,-6.87,0.39,15.76
"2013-01-30 15:57:07",4.07,-6.61,0.84,16.13
"2013-01-30 15:57:08",4.43,-4.84,0.58,16.10
"2013-01-30 15:57:09",4.44,-4.33,0.94,15.82
"2013-01-30 15:57:10",3.96,-4.86,0.64,16.15
"2013-01-30 15:57:11",3.19,-5.28,-0.30,16.07
"2013-01-30 15:57:12",3.48,-4.91,0.67,15.98
"2013-01-30 15:57:13",4.48,-6.12,0.53,16.01
"2013-01-30 15:57:14",6.47,-8.06,-0.13,15.72
"2013-01-30 15:57:15",6.57,-7.80,-0.72,15.81
"2013-01-30 15:57:16",7.23,-8.06,0.16,15.89
"2013-01-30 15:57:17",6.79,-9.08,-0.69,15.90
"2013-01-30 15:57:18",5.00,-8.15,0.31,15.93
"2013-01-30 15:57:19",4.96,-8.03,-0.06,15.66
"2013-01-30 15:57:20",4.70,-7.87,-0.09,15.95
"2013-01-30 15:57:21",4.02,-8.03,-0.24,16.13
"2013-01-30 15:57:22",4.19,-8.06,-0.22,15.82
"2013-01-30 15:57:23",4.57,-8.42,-0.30,15.97
"2013-01-30 15:57:24",5.42,-7.54,-0.18,16.10
"2013-01-30 15:57:25",4.55,-7.76,-0.21,16.13
"2013-01-30 15:57:26",5.64,-8.27,-0.05,16.08
"2013-01-30 15:57:27",5.73,-6.96,-0.53,16.17
"2013-01-30 15:57:28",5.48,-6.91,0.07,16.02
"2013-01-30 15:57:29",4.70,-6.46,-0.36,16.14
"2013-01-30 15:57:30",4.59,-6.39,0.44,16.18
"2013-01-30 15:57:31",5.01,-6.88,0.53,16.23
"2013-01-30 15:57:32",5.23,-6.69,0.69,16.19
"2013-01-30 15:57:33",5.35,-6.56,0.20,16.16
"2013-01-30 15:57:34",5.34,-5.96,-0.26,16.07
"2013-01-30 15:57:35",4.71,-5.82,0.06,15.94
"2013-01-30 15:57:36",5.31,-4.67,0.05,16.35
"2013-01-30 15:57:37",6.27,-4.04,0.31,16.34
"2013-01-30 15:57:38",6.25,-5.24,-0.48,16.05
"2013-01-30 15:57:39",5.63,-6.17,-0.99,15.90
"2013-01-30 15:57:40",4.90,-5.74,-1.22,16.20
"2013-01-30 15:57:41",4.18,-5.40,-0.93,16.50
"2013-01-30 15:57:42",4.28,-5.52,0.75,16.45
"2013-01-30 15:57:43",4.07,-5.00,0.99,16.17
"2013-01-30 15:57:44",3.84,-3.45,0.93,16.38
"2013-01-30 15:57:45",3.71,-3.55,0.93,16.50
"2013-01-30 15:57:46",3.90,-4.30,0.84,16.63
"2013-01-30 15:57:47",3.31,-4.55,0.69,16.30
"2013-01-30 15:57:48",3.24,-3.64,0.75,16.47
"2013-01-30 15:57:49",3.55,-4.86,0.10,16.48
"2013-01-30 15:57:50",2.79,-5.64,0.54,16.46
"2013-01-30 15:57:51",4.42,-5.33,1.42,16.84
"2013-01-30 15:57:52",3.53,-4.51,0.30,16.70
"2013-01-30 15:57:53",2.88,-3.89,0.48,16.83
"2013-01-30 15:57:54",3.00,-3.38,0.39,16.84
"2013-01-30 15:57:55",2.55,-3.81,0.56,16.88
"2013-01-30 15:57:56",3.07,-6.37,0.92,16.72
"2013-01-30 15:57:57",2.59,-8.02,0.22,16.15
"2013-01-30 15:57:58",2.40,-7.22,0.41,16.07
"2013-01-30 15:57:59",2.30,-6.11,0.49,16.32
"2013-01-30 15:58:00",1.54,-5.94,0.99,16.23
"2013-01-30 15:58:01",2.40,-6.79,0.71,16.21
"2013-01-30 15:58:02",2.35,-6.90,0.65,16.40
"2013-01-30 15:58:03",3.45,-5.45,0.61,16.59
"2013-01-30 15:58:04",2.95,-5.47,1.16,16.64
"2013-01-30 15:58:05",3.80,-6.97,0.41,16.44
"2013-01-30 15:58:06",4.68,-8.19,-0.10,16.27
"2013-01-30 15:58:07",4.62,-6.88,0.30,16.43
"2013-01-30 15:58:08",4.73,-7.07,-0.13,16.44
"2013-01-30 15:58:09",4.74,-7.60,-0.10,16.77
"2013-01-30 15:58:10",4.92,-7.43,-0.01,16.65
"2013-01-30 15:58:11",3.37,-7.40,-0.53,16.39
"2013-01-30 15:58:12",3.55,-7.52,-1.00,16.44
"2013-01-30 15:58:13",2.80,-7.04,-0.15,16.79
"2013-01-30 15:58:14",3.58,-6.84,-0.14,16.51
"2013-01-30 15:58:15",3.23,-7.17,-0.94,16.38
"2013-01-30 15:58:16",2.75,-6.87,-0.29,16.58
"2013-01-30 15:58:17",3.43,-6.47,-0.09,16.75
"2013-01-30 15:58:18",3.30,-5.77,0.26,17.13
"2013-01-30 15:58:19",3.55,-6.40,-0.08,17.32
"2013-01-30 15:58:20",3.95,-6.83,0.09,17.22
"2013-01-30 15:58:21",4.12,-7.07,0.05,16.75
"2013-01-30 15:58:22",3.68,-6.94,-1.35,16.34
"2013-01-30 15:58:23",2.55,-6.35,0.31,16.38
"2013-01-30 15:58:24",3.13,-5.83,0.09,16.50
"2013-01-30 15:58:25",2.96,-6.47,-0.23,16.34
"2013-01-30 15:58:26",3.92,-6.20,-0.15,16.42
"2013-01-30 15:58:27",3.35,-5.84,0.41,16.32
"2013-01-30 15:58:28",3.41,-6.37,0.54,16.75
"2013-01-30 15:58:29",2.92,-6.46,0.68,16.62
"2013-01-30 15:58:30",4.22,-7.20,-0.57,16.46
"2013-01-30 15:58:31",3.68,-6.78,-0.34,16.59
"2013-01-30 15:58:32",2.66,-6.81,0.00,16.62
"2013-01-30 15:58:33",2.39,-7.62,-0.11,16.55
"2013-01-30 15:58:34",3.31,-8.33,-0.11,16.01
"2013-01-30 15:58:35",4.41,-7.85,-0.79,15.87
"2013-01-30 15:58:36",4.11,-7.39,-0.62,15.85
"2013-01-30 15:58:37",4.36,-7.08,-0.48,16.07
"2013-01-30 15:58:38",3.55,-7.57,-0.16,16.25
"2013-01-30 15:58:39",2.28,-6.87,0.37,16.30
"2013-01-30 15:58:40",2.43,-7.39,0.29,16.16
"2013-01-30 15:58:41",2.94,-6.99,0.28,16.37
"2013-01-30 15:58:42",3.01,-7.05,0.03,16.30
"2013-01-30 15:58:43",2.96,-8.05,-0.08,15.97
"2013-01-30 15:58:44",2.69,-7.26,0.52,16.20
"2013-01-30 15:58:45",3.58,-6.97,-0.95,16.48
"2013-01-30 15:58:46",4.33,-6.31,-0.58,16.44
"2013-01-30 15:58:47",3.77,-5.09,-0.02,16.38
"2013-01-30 15:58:48",2.03,-6.52,0.10,16.38
"2013-01-30 15:58:49",2.56,-7.31,0.62,16.70
"2013-01-30 15:58:50",3.29,-5.57,0.70,16.76
"2013-01-30 15:58:51",3.81,-7.09,0.10,16.41
"2013-01-30 15:58:52",3.59,-8.55,-0.49,15.94
"2013-01-30 15:58:53",3.34,-8.99,-0.15,16.03
"2013-01-30 15:58:54",3.28,-7.36,-0.21,16.29
"2013-01-30 15:58:55",3.98,-7.13,-0.08,16.22
"2013-01-30 15:58:56",3.78,-6.80,-0.41,16.36
"2013-01-30 15:58:57",2.98,-6.68,-0.01,16.35
"2013-01-30 15:58:58",2.46,-7.66,0.24,16.17
"2013-01-30 15:58:59",3.09,-6.28,0.79,16.44
"2013-01-30 15:59:00",3.57,-5.64,0.78,16.67
"2013-01-30 15:59:01",3.02,-5.58,0.88,16.60
"2013-01-30 15:59:02",3.71,-6.03,-0.19,16.51
"2013-01-30 15:59:03",2.86,-6.13,0.57,16.41
"2013-01-30 15:59:04",3.27,-5.72,0.58,16.59
"2013-01-30 15:59:05",3.72,-5.97,0.89,16.57
"2013-01-30 15:59:06",4.95,-5.06,1.15,16.64
"2013-01-30 15:59:07",5.69,-7.78,0.57,16.57
"2013-01-30 15:59:08",4.98,-8.22,-0.31,16.41
"2013-01-30 15:59:09",5.01,-8.05,-0.79,16.17
"2013-01-30 15:59:10",5.78,-7.77,-0.12,16.46
"2013-01-30 15:59:11",5.26,-7.38,-0.19,16.45
"2013-01-30 15:59:12",5.95,-7.31,-0.29,16.71
"2013-01-30 15:59:13",5.27,-6.75,-0.50,16.57
"2013-01-30 15:59:14",4.72,-6.58,-0.26,16.63
"2013-01-30 15:59:15",4.19,-6.24,-0.63,16.58
"2013-01-30 15:59:16",3.83,-5.77,-0.93,16.79
"2013-01-30 15:59:17",4.40,-5.46,-0.01,16.56
"2013-01-30 15:59:18",4.04,-4.07,-0.47,16.46
"2013-01-30 15:59:19",4.47,-4.04,0.55,16.68
"2013-01-30 15:59:20",5.92,-4.32,-0.53,16.13
"2013-01-30 15:59:21",6.38,-4.43,-0.44,16.24
"2013-01-30 15:59:22",5.85,-4.35,-0.55,16.16
"2013-01-30 15:59:23",4.85,-4.43,0.28,16.33
"2013-01-30 15:59:24",3.72,-5.03,0.25,17.04
"2013-01-30 15:59:25",4.84,-5.34,0.25,16.26
"2013-01-30 15:59:26",4.69,-5.99,0.06,16.24
"2013-01-30 15:59:27",4.67,-3.32,0.46,16.31
"2013-01-30 15:59:28",4.63,-3.57,-0.01,16.16
"2013-01-30 15:59:29",4.80,-4.23,0.04,16.08
"2013-01-30 15:59:30",4.39,-4.11,0.86,16.26
"2013-01-30 15:59:31",3.29,-5.04,0.74,16.80
"2013-01-30 15:59:32",3.48,-6.44,0.22,16.60
"2013-01-30 15:59:33",4.14,-5.89,0.40,16.73
"2013-01-30 15:59:34",4.11,-6.56,0.52,16.62
"2013-01-30 15:59:35",4.15,-5.66,0.56,16.55
"2013-01-30 15:59:36",4.41,-5.13,-0.27,16.48
"2013-01-30 15:59:37",4.20,-4.46,-0.13,16.58
"2013-01-30 15:59:38",3.46,-4.85,-0.26,16.03
"2013-01-30 15:59:39",3.61,-4.50,0.09,16.36
"2013-01-30 15:59:40",4.32,-4.90,0.01,16.46
"2013-01-30 15:59:41",4.03,-4.20,0.01,16.55
"2013-01-30 15:59:42",3.41,-4.06,-0.31,16.49
"2013-01-30 15:59:43",3.69,-3.19,0.83,16.66
"2013-01-30 15:59:44",3.91,-3.05,0.63,16.62
"2013-01-30 15:59:45",5.84,-2.92,0.66,16.25
"2013-01-30 15:59:46",4.34,-2.76,1.00,16.86
